news_id,category,category_group,x,y
N6537,sports,sports,2.116356611251831,0.013389530591666698
N19502,news,news,2.116356611251831,0.013389530591666698
N57591,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N8347,autos,autos,-43.62177276611328,0.27450284361839294
N50140,sports,sports,-43.62177276611328,0.27450284361839294
N57614,news,news,-43.62177276611328,0.27450284361839294
N21880,sports,sports,-43.62177276611328,0.27450284361839294
N38563,news,news,-43.62177276611328,0.27450284361839294
N60707,sports,sports,2.116356611251831,0.013389530591666698
N32364,news,news,2.116356611251831,0.013389530591666698
N61610,sports,sports,2.116356611251831,0.013389530591666698
N28967,news,news,2.116356611251831,0.013389530591666698
N58927,sports,sports,2.116356611251831,0.013389530591666698
N18695,sports,sports,2.116356611251831,0.013389530591666698
N24347,sports,sports,30.0933895111084,-8.587371826171875
N52376,news,news,30.172592163085938,-8.523859977722168
N26629,news,news,30.303874969482422,-8.406213760375977
N30131,video,video,-43.62177276611328,0.27450284361839294
N21607,sports,sports,-43.62177276611328,0.27450284361839294
N60976,news,news,-43.62177276611328,0.27450284361839294
N31379,news,news,-43.62177276611328,0.27450284361839294
N6794,sports,sports,-43.62177276611328,0.27450284361839294
N9093,news,news,-43.62177276611328,0.27450284361839294
N31862,news,news,2.116356611251831,0.013389530591666698
N59191,weather,weather,2.116356611251831,0.013389530591666698
N41043,sports,sports,2.116356611251831,0.013389530591666698
N23065,health,health,2.116356611251831,0.013389530591666698
N25476,news,news,2.116356611251831,0.013389530591666698
N39105,sports,sports,2.116356611251831,0.013389530591666698
N6806,weather,weather,-43.62177276611328,0.27450284361839294
N39922,news,news,-43.62177276611328,0.27450284361839294
N48237,sports,sports,-43.62177276611328,0.27450284361839294
N12668,news,news,-43.62177276611328,0.27450284361839294
N21358,movies,other,-43.62177276611328,0.27450284361839294
N46102,sports,sports,-43.62177276611328,0.27450284361839294
N42456,news,news,2.116356611251831,0.013389530591666698
N29324,news,news,2.116356611251831,0.013389530591666698
N5174,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N36252,finance,finance,2.116356611251831,0.013389530591666698
N376,news,news,2.116356611251831,0.013389530591666698
N38049,news,news,2.116356611251831,0.013389530591666698
N39924,travel,travel,-43.62177276611328,0.27450284361839294
N46646,news,news,-43.62177276611328,0.27450284361839294
N65185,sports,sports,-43.62177276611328,0.27450284361839294
N53604,sports,sports,-43.62177276611328,0.27450284361839294
N39382,news,news,-43.62177276611328,0.27450284361839294
N25379,news,news,-43.62177276611328,0.27450284361839294
N1687,news,news,2.116356611251831,0.013389530591666698
N46751,news,news,2.116356611251831,0.013389530591666698
N26167,sports,sports,2.116356611251831,0.013389530591666698
N60445,news,news,2.116356611251831,0.013389530591666698
N10258,sports,sports,29.63397979736328,4.589424133300781
N11820,sports,sports,32.60785675048828,4.6092987060546875
N59908,news,news,-43.62177276611328,0.27450284361839294
N46037,news,news,-43.62177276611328,0.27450284361839294
N40011,sports,sports,-43.62177276611328,0.27450284361839294
N47231,news,news,-43.62177276611328,0.27450284361839294
N15690,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N52858,tv,other,-43.62177276611328,0.27450284361839294
N54499,sports,sports,2.116356611251831,0.013389530591666698
N8519,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N3156,sports,sports,2.116356611251831,0.013389530591666698
N12179,sports,sports,32.37965774536133,4.49946928024292
N50579,sports,sports,2.116356611251831,0.013389530591666698
N46429,sports,sports,2.116356611251831,0.013389530591666698
N53964,sports,sports,-43.62177276611328,0.27450284361839294
N14147,autos,autos,-43.62177276611328,0.27450284361839294
N23759,sports,sports,-43.62177276611328,0.27450284361839294
N59296,weather,weather,-43.62177276611328,0.27450284361839294
N35138,tv,other,-43.62177276611328,0.27450284361839294
N64362,news,news,-43.62177276611328,0.27450284361839294
N1172,sports,sports,31.416072845458984,5.061990737915039
N4569,sports,sports,2.116356611251831,0.013389530591666698
N60127,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N14197,sports,sports,2.116356611251831,0.013389530591666698
N5852,sports,sports,2.116356611251831,0.013389530591666698
N58115,finance,finance,2.116356611251831,0.013389530591666698
N64085,sports,sports,30.349061965942383,-8.329376220703125
N64709,news,news,30.349061965942383,-8.329376220703125
N29172,news,news,-43.62177276611328,0.27450284361839294
N2136,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N4881,movies,other,-43.62177276611328,0.27450284361839294
N38979,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N11964,travel,travel,32.883975982666016,5.088696002960205
N6805,news,news,-43.62177276611328,0.27450284361839294
N56531,sports,sports,2.116356611251831,0.013389530591666698
N41150,weather,weather,2.116356611251831,0.013389530591666698
N59343,sports,sports,2.116356611251831,0.013389530591666698
N30031,sports,sports,2.116356611251831,0.013389530591666698
N23665,sports,sports,2.116356611251831,0.013389530591666698
N10637,travel,travel,30.395814895629883,7.615849494934082
N54904,tv,other,-43.62177276611328,0.27450284361839294
N26677,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N63478,news,news,-43.62177276611328,0.27450284361839294
N64567,sports,sports,-43.62177276611328,0.27450284361839294
N19265,sports,sports,-43.62177276611328,0.27450284361839294
N63366,autos,autos,-43.62177276611328,0.27450284361839294
N1257,sports,sports,2.116356611251831,0.013389530591666698
N40691,weather,weather,2.116356611251831,0.013389530591666698
N9678,sports,sports,2.116356611251831,0.013389530591666698
N61056,travel,travel,2.116356611251831,0.013389530591666698
N40584,sports,sports,2.116356611251831,0.013389530591666698
N19903,news,news,2.116356611251831,0.013389530591666698
N16047,news,news,-43.62177276611328,0.27450284361839294
N4063,news,news,-43.62177276611328,0.27450284361839294
N15011,news,news,-43.62177276611328,0.27450284361839294
N45237,sports,sports,-43.62177276611328,0.27450284361839294
N26686,news,news,-43.62177276611328,0.27450284361839294
N981,news,news,-43.62177276611328,0.27450284361839294
N3911,finance,finance,2.116356611251831,0.013389530591666698
N57344,video,video,2.116356611251831,0.013389530591666698
N31203,video,video,2.116356611251831,0.013389530591666698
N62780,sports,sports,2.116356611251831,0.013389530591666698
N38019,news,news,2.116356611251831,0.013389530591666698
N35103,news,news,2.116356611251831,0.013389530591666698
N64072,sports,sports,-43.62177276611328,0.27450284361839294
N3423,travel,travel,-43.62177276611328,0.27450284361839294
N54414,news,news,-43.62177276611328,0.27450284361839294
N9392,weather,weather,-43.62177276611328,0.27450284361839294
N63751,sports,sports,-43.62177276611328,0.27450284361839294
N6498,movies,other,-43.62177276611328,0.27450284361839294
N50877,sports,sports,2.116356611251831,0.013389530591666698
N1104,news,news,31.811378479003906,2.6127870082855225
N4296,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N16100,news,news,2.116356611251831,0.013389530591666698
N53073,sports,sports,2.116356611251831,0.013389530591666698
N2510,travel,travel,2.116356611251831,0.013389530591666698
N19598,weather,weather,-43.62177276611328,0.27450284361839294
N51989,news,news,-43.62177276611328,0.27450284361839294
N41228,video,video,-43.62177276611328,0.27450284361839294
N39471,news,news,-43.62177276611328,0.27450284361839294
N15662,video,video,-43.62177276611328,0.27450284361839294
N44036,weather,weather,-43.62177276611328,0.27450284361839294
N50972,news,news,2.116356611251831,0.013389530591666698
N22642,sports,sports,2.116356611251831,0.013389530591666698
N9458,sports,sports,2.116356611251831,0.013389530591666698
N24405,movies,other,2.116356611251831,0.013389530591666698
N60109,video,video,2.116356611251831,0.013389530591666698
N61700,sports,sports,2.116356611251831,0.013389530591666698
N57282,news,news,30.092010498046875,-8.593384742736816
N5509,sports,sports,30.092010498046875,-8.593384742736816
N24767,sports,sports,30.0933895111084,-8.587371826171875
N63865,sports,sports,-43.62177276611328,0.27450284361839294
N40039,news,news,-43.62177276611328,0.27450284361839294
N48418,news,news,-43.62177276611328,0.27450284361839294
N44997,sports,sports,-43.62177276611328,0.27450284361839294
N56284,sports,sports,-43.62177276611328,0.27450284361839294
N49062,news,news,-43.62177276611328,0.27450284361839294
N26138,finance,finance,2.116356611251831,0.013389530591666698
N28279,tv,other,2.116356611251831,0.013389530591666698
N39770,sports,sports,2.116356611251831,0.013389530591666698
N53902,travel,travel,2.116356611251831,0.013389530591666698
N15952,sports,sports,2.116356611251831,0.013389530591666698
N16828,travel,travel,2.116356611251831,0.013389530591666698
N60336,travel,travel,-43.62177276611328,0.27450284361839294
N30120,travel,travel,-43.62177276611328,0.27450284361839294
N24803,finance,finance,-43.62177276611328,0.27450284361839294
N30859,news,news,-43.62177276611328,0.27450284361839294
N37239,sports,sports,-43.62177276611328,0.27450284361839294
N21637,news,news,-43.62177276611328,0.27450284361839294
N16093,travel,travel,2.116356611251831,0.013389530591666698
N31325,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N8791,sports,sports,2.116356611251831,0.013389530591666698
N30794,sports,sports,2.116356611251831,0.013389530591666698
N23722,sports,sports,2.116356611251831,0.013389530591666698
N39970,news,news,2.116356611251831,0.013389530591666698
N36619,news,news,-43.62177276611328,0.27450284361839294
N15160,sports,sports,-43.62177276611328,0.27450284361839294
N37905,health,health,-43.62177276611328,0.27450284361839294
N35104,news,news,-43.62177276611328,0.27450284361839294
N21180,sports,sports,-43.62177276611328,0.27450284361839294
N9260,sports,sports,-43.62177276611328,0.27450284361839294
N22507,sports,sports,2.116356611251831,0.013389530591666698
N14116,video,video,2.116356611251831,0.013389530591666698
N46895,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N26360,sports,sports,2.116356611251831,0.013389530591666698
N33060,sports,sports,2.116356611251831,0.013389530591666698
N16490,sports,sports,2.116356611251831,0.013389530591666698
N58329,music,other,-43.62177276611328,0.27450284361839294
N3700,sports,sports,-43.62177276611328,0.27450284361839294
N56362,sports,sports,-43.62177276611328,0.27450284361839294
N46156,video,video,-43.62177276611328,0.27450284361839294
N36277,sports,sports,-43.62177276611328,0.27450284361839294
N45688,sports,sports,-43.62177276611328,0.27450284361839294
N31343,sports,sports,2.116356611251831,0.013389530591666698
N42066,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N57970,video,video,2.116356611251831,0.013389530591666698
N43151,video,video,2.116356611251831,0.013389530591666698
N20469,weather,weather,2.116356611251831,0.013389530591666698
N6469,news,news,2.116356611251831,0.013389530591666698
N28418,sports,sports,-43.62177276611328,0.27450284361839294
N17571,autos,autos,-43.62177276611328,0.27450284361839294
N63992,video,video,-43.62177276611328,0.27450284361839294
N63613,sports,sports,-43.62177276611328,0.27450284361839294
N13902,sports,sports,-43.62177276611328,0.27450284361839294
N33812,sports,sports,-43.62177276611328,0.27450284361839294
N27932,music,other,2.116356611251831,0.013389530591666698
N35535,sports,sports,2.116356611251831,0.013389530591666698
N37421,sports,sports,2.116356611251831,0.013389530591666698
N47201,weather,weather,2.116356611251831,0.013389530591666698
N69,news,news,2.116356611251831,0.013389530591666698
N42679,news,news,2.116356611251831,0.013389530591666698
N44615,health,health,30.303874969482422,-8.406213760375977
N16635,sports,sports,30.349061965942383,-8.329376220703125
N4011,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N33746,sports,sports,-43.62177276611328,0.27450284361839294
N53477,sports,sports,-43.62177276611328,0.27450284361839294
N35284,finance,finance,-43.62177276611328,0.27450284361839294
N61941,news,news,-43.62177276611328,0.27450284361839294
N54215,news,news,-43.62177276611328,0.27450284361839294
N38481,sports,sports,2.116356611251831,0.013389530591666698
N13810,sports,sports,2.116356611251831,0.013389530591666698
N35698,sports,sports,2.116356611251831,0.013389530591666698
N646,sports,sports,2.116356611251831,0.013389530591666698
N11006,sports,sports,33.49221420288086,2.691594362258911
N50816,finance,finance,2.116356611251831,0.013389530591666698
N32405,news,news,-43.62177276611328,0.27450284361839294
N63194,sports,sports,-43.62177276611328,0.27450284361839294
N10320,autos,autos,29.935680389404297,4.837391376495361
N47318,weather,weather,-43.62177276611328,0.27450284361839294
N55098,sports,sports,-43.62177276611328,0.27450284361839294
N41842,sports,sports,-43.62177276611328,0.27450284361839294
N21656,music,other,2.116356611251831,0.013389530591666698
N45845,news,news,2.116356611251831,0.013389530591666698
N21634,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N55414,sports,sports,2.116356611251831,0.013389530591666698
N11686,finance,finance,31.251495361328125,4.151798248291016
N36581,news,news,2.116356611251831,0.013389530591666698
N64480,tv,other,-43.62177276611328,0.27450284361839294
N29488,news,news,-43.62177276611328,0.27450284361839294
N16027,sports,sports,-43.62177276611328,0.27450284361839294
N44596,sports,sports,-43.62177276611328,0.27450284361839294
N21405,sports,sports,-43.62177276611328,0.27450284361839294
N11958,sports,sports,30.808612823486328,2.9899916648864746
N7405,travel,travel,2.116356611251831,0.013389530591666698
N26902,sports,sports,2.116356611251831,0.013389530591666698
N61548,sports,sports,2.116356611251831,0.013389530591666698
N8537,news,news,2.116356611251831,0.013389530591666698
N30248,video,video,2.116356611251831,0.013389530591666698
N21949,news,news,2.116356611251831,0.013389530591666698
N48166,weather,weather,-43.62177276611328,0.27450284361839294
N55569,sports,sports,-43.62177276611328,0.27450284361839294
N11899,sports,sports,32.92966842651367,3.962209939956665
N64443,finance,finance,-43.62177276611328,0.27450284361839294
N24650,sports,sports,-43.62177276611328,0.27450284361839294
N40662,sports,sports,-43.62177276611328,0.27450284361839294
N17200,sports,sports,2.116356611251831,0.013389530591666698
N20978,sports,sports,2.116356611251831,0.013389530591666698
N7446,news,news,2.116356611251831,0.013389530591666698
N53302,weather,weather,2.116356611251831,0.013389530591666698
N58121,news,news,2.116356611251831,0.013389530591666698
N13299,travel,travel,2.116356611251831,0.013389530591666698
N27506,sports,sports,-43.62177276611328,0.27450284361839294
N5036,sports,sports,-43.62177276611328,0.27450284361839294
N13981,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N2099,travel,travel,-43.62177276611328,0.27450284361839294
N17238,news,news,-43.62177276611328,0.27450284361839294
N11199,news,news,32.930110931396484,5.019135475158691
N50441,sports,sports,2.116356611251831,0.013389530591666698
N38669,sports,sports,2.116356611251831,0.013389530591666698
N185,news,news,2.116356611251831,0.013389530591666698
N48708,weather,weather,2.116356611251831,0.013389530591666698
N6374,sports,sports,2.116356611251831,0.013389530591666698
N64590,travel,travel,2.116356611251831,0.013389530591666698
N58245,news,news,30.055322647094727,-8.635838508605957
N15579,sports,sports,30.044240951538086,-8.646867752075195
N56208,news,news,30.05034637451172,-8.646870613098145
N43523,sports,sports,-43.62177276611328,0.27450284361839294
N39547,sports,sports,-43.62177276611328,0.27450284361839294
N37227,sports,sports,-43.62177276611328,0.27450284361839294
N19458,sports,sports,-43.62177276611328,0.27450284361839294
N42847,news,news,-43.62177276611328,0.27450284361839294
N15516,autos,autos,-43.62177276611328,0.27450284361839294
N5821,weather,weather,2.116356611251831,0.013389530591666698
N27173,weather,weather,2.116356611251831,0.013389530591666698
N58066,sports,sports,2.116356611251831,0.013389530591666698
N15355,travel,travel,2.116356611251831,0.013389530591666698
N60867,news,news,2.116356611251831,0.013389530591666698
N37200,sports,sports,2.116356611251831,0.013389530591666698
N10213,weather,weather,32.23091506958008,4.529937744140625
N33223,news,news,-43.62177276611328,0.27450284361839294
N12000,sports,sports,32.16959762573242,4.316101551055908
N39785,sports,sports,-43.62177276611328,0.27450284361839294
N4396,health,health,-43.62177276611328,0.27450284361839294
N11466,autos,autos,32.43235397338867,4.626476764678955
N55411,news,news,2.116356611251831,0.013389530591666698
N8335,news,news,2.116356611251831,0.013389530591666698
N35652,travel,travel,2.116356611251831,0.013389530591666698
N10323,news,news,30.450054168701172,3.90385103225708
N57741,sports,sports,2.116356611251831,0.013389530591666698
N64530,tv,other,2.116356611251831,0.013389530591666698
N62218,sports,sports,-43.62177276611328,0.27450284361839294
N58710,news,news,-43.62177276611328,0.27450284361839294
N13319,sports,sports,-43.62177276611328,0.27450284361839294
N61437,sports,sports,-43.62177276611328,0.27450284361839294
N48269,sports,sports,-43.62177276611328,0.27450284361839294
N34220,sports,sports,-43.62177276611328,0.27450284361839294
N26648,music,other,2.116356611251831,0.013389530591666698
N60807,weather,weather,2.116356611251831,0.013389530591666698
N30135,news,news,2.116356611251831,0.013389530591666698
N57641,finance,finance,2.116356611251831,0.013389530591666698
N9739,sports,sports,2.116356611251831,0.013389530591666698
N5497,news,news,2.116356611251831,0.013389530591666698
N13019,video,video,-43.62177276611328,0.27450284361839294
N18955,health,health,-43.62177276611328,0.27450284361839294
N46481,sports,sports,-43.62177276611328,0.27450284361839294
N39205,news,news,-43.62177276611328,0.27450284361839294
N50397,sports,sports,-43.62177276611328,0.27450284361839294
N6228,travel,travel,-43.62177276611328,0.27450284361839294
N50573,sports,sports,2.116356611251831,0.013389530591666698
N61597,sports,sports,2.116356611251831,0.013389530591666698
N32048,news,news,2.116356611251831,0.013389530591666698
N22199,sports,sports,2.116356611251831,0.013389530591666698
N28387,video,video,2.116356611251831,0.013389530591666698
N60379,news,news,2.116356611251831,0.013389530591666698
N62813,tv,other,-43.62177276611328,0.27450284361839294
N32599,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N11495,sports,sports,30.54710578918457,4.465368747711182
N19333,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N49044,sports,sports,-43.62177276611328,0.27450284361839294
N17295,news,news,-43.62177276611328,0.27450284361839294
N24022,news,news,2.116356611251831,0.013389530591666698
N49797,autos,autos,2.116356611251831,0.013389530591666698
N2905,news,news,2.116356611251831,0.013389530591666698
N37914,sports,sports,2.116356611251831,0.013389530591666698
N58904,sports,sports,2.116356611251831,0.013389530591666698
N60907,sports,sports,2.116356611251831,0.013389530591666698
N41801,sports,sports,30.063325881958008,-8.62067985534668
N28642,weather,weather,30.063325881958008,-8.62067985534668
N38254,movies,other,-43.62177276611328,0.27450284361839294
N44603,finance,finance,-43.62177276611328,0.27450284361839294
N55214,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N37522,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N4802,news,news,-43.62177276611328,0.27450284361839294
N24257,news,news,-43.62177276611328,0.27450284361839294
N7150,sports,sports,2.116356611251831,0.013389530591666698
N16613,sports,sports,2.116356611251831,0.013389530591666698
N47030,sports,sports,2.116356611251831,0.013389530591666698
N47015,finance,finance,2.116356611251831,0.013389530591666698
N2337,travel,travel,2.116356611251831,0.013389530591666698
N39285,news,news,2.116356611251831,0.013389530591666698
N51320,sports,sports,-43.62177276611328,0.27450284361839294
N63423,news,news,-43.62177276611328,0.27450284361839294
N51929,news,news,-43.62177276611328,0.27450284361839294
N50976,news,news,-43.62177276611328,0.27450284361839294
N29540,news,news,-43.62177276611328,0.27450284361839294
N13326,news,news,-43.62177276611328,0.27450284361839294
N24051,news,news,2.116356611251831,0.013389530591666698
N35330,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N33480,finance,finance,2.116356611251831,0.013389530591666698
N12795,sports,sports,2.116356611251831,0.013389530591666698
N47070,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N34545,news,news,2.116356611251831,0.013389530591666698
N3725,movies,other,-43.62177276611328,0.27450284361839294
N6818,health,health,-43.62177276611328,0.27450284361839294
N50733,autos,autos,-43.62177276611328,0.27450284361839294
N6286,music,other,-43.62177276611328,0.27450284361839294
N1112,sports,sports,30.371232986450195,7.4334845542907715
N51936,autos,autos,-43.62177276611328,0.27450284361839294
N62433,autos,autos,2.116356611251831,0.013389530591666698
N47239,sports,sports,2.116356611251831,0.013389530591666698
N29356,video,video,2.116356611251831,0.013389530591666698
N34514,news,news,2.116356611251831,0.013389530591666698
N12717,sports,sports,2.116356611251831,0.013389530591666698
N18143,sports,sports,2.116356611251831,0.013389530591666698
N22584,sports,sports,-43.62177276611328,0.27450284361839294
N25972,video,video,-43.62177276611328,0.27450284361839294
N63722,news,news,-43.62177276611328,0.27450284361839294
N14248,sports,sports,-43.62177276611328,0.27450284361839294
N7153,news,news,-43.62177276611328,0.27450284361839294
N55182,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N43096,sports,sports,2.116356611251831,0.013389530591666698
N1045,autos,autos,30.002347946166992,4.815067768096924
N47745,sports,sports,2.116356611251831,0.013389530591666698
N26893,autos,autos,2.116356611251831,0.013389530591666698
N16164,health,health,2.116356611251831,0.013389530591666698
N13324,news,news,2.116356611251831,0.013389530591666698
N11992,foodanddrink,foodanddrink,32.38693618774414,3.0251433849334717
N3571,finance,finance,-43.62177276611328,0.27450284361839294
N15508,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N48092,health,health,-43.62177276611328,0.27450284361839294
N44546,news,news,-43.62177276611328,0.27450284361839294
N11861,sports,sports,31.87652015686035,4.269739627838135
N64967,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N14933,sports,sports,2.116356611251831,0.013389530591666698
N23667,news,news,2.116356611251831,0.013389530591666698
N11132,sports,sports,30.897380828857422,3.0734293460845947
N54195,news,news,2.116356611251831,0.013389530591666698
N64580,autos,autos,2.116356611251831,0.013389530591666698
N9627,sports,sports,29.539745330810547,-9.846199035644531
N63532,sports,sports,29.539745330810547,-9.846199035644531
N39375,sports,sports,29.539745330810547,-9.846199035644531
N62742,sports,sports,-43.62177276611328,0.27450284361839294
N55991,sports,sports,-43.62177276611328,0.27450284361839294
N14362,sports,sports,-43.62177276611328,0.27450284361839294
N27485,news,news,-43.62177276611328,0.27450284361839294
N43840,sports,sports,-43.62177276611328,0.27450284361839294
N37301,sports,sports,-43.62177276611328,0.27450284361839294
N6282,sports,sports,2.116356611251831,0.013389530591666698
N6377,sports,sports,2.116356611251831,0.013389530591666698
N10133,foodanddrink,foodanddrink,32.57062911987305,3.310810089111328
N34717,weather,weather,2.116356611251831,0.013389530591666698
N48030,entertainment,other,2.116356611251831,0.013389530591666698
N58007,travel,travel,2.116356611251831,0.013389530591666698
N16312,news,news,-43.62177276611328,0.27450284361839294
N43589,sports,sports,-43.62177276611328,0.27450284361839294
N36723,sports,sports,-43.62177276611328,0.27450284361839294
N35524,news,news,-43.62177276611328,0.27450284361839294
N41028,finance,finance,-43.62177276611328,0.27450284361839294
N30800,weather,weather,-43.62177276611328,0.27450284361839294
N58923,weather,weather,2.116356611251831,0.013389530591666698
N44389,video,video,2.116356611251831,0.013389530591666698
N63071,finance,finance,2.116356611251831,0.013389530591666698
N49796,weather,weather,2.116356611251831,0.013389530591666698
N30173,sports,sports,2.116356611251831,0.013389530591666698
N29962,news,news,2.116356611251831,0.013389530591666698
N49263,movies,other,-43.62177276611328,0.27450284361839294
N10561,finance,finance,33.5229606628418,2.554753303527832
N9241,sports,sports,-43.62177276611328,0.27450284361839294
N46435,sports,sports,-43.62177276611328,0.27450284361839294
N40818,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N9684,news,news,-43.62177276611328,0.27450284361839294
N38867,sports,sports,2.116356611251831,0.013389530591666698
N59458,sports,sports,2.116356611251831,0.013389530591666698
N6562,news,news,2.116356611251831,0.013389530591666698
N59879,news,news,2.116356611251831,0.013389530591666698
N809,video,video,2.116356611251831,0.013389530591666698
N60768,video,video,2.116356611251831,0.013389530591666698
N63562,news,news,-43.62177276611328,0.27450284361839294
N16925,news,news,-43.62177276611328,0.27450284361839294
N23215,news,news,-43.62177276611328,0.27450284361839294
N64177,news,news,-43.62177276611328,0.27450284361839294
N8251,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N17030,finance,finance,-43.62177276611328,0.27450284361839294
N56928,finance,finance,2.116356611251831,0.013389530591666698
N2422,weather,weather,2.116356611251831,0.013389530591666698
N59778,sports,sports,2.116356611251831,0.013389530591666698
N33893,sports,sports,2.116356611251831,0.013389530591666698
N50161,video,video,2.116356611251831,0.013389530591666698
N32351,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N21411,sports,sports,-43.62177276611328,0.27450284361839294
N28435,video,video,-43.62177276611328,0.27450284361839294
N7977,travel,travel,-43.62177276611328,0.27450284361839294
N45478,sports,sports,-43.62177276611328,0.27450284361839294
N57744,news,news,-43.62177276611328,0.27450284361839294
N57152,news,news,-43.62177276611328,0.27450284361839294
N57458,sports,sports,2.116356611251831,0.013389530591666698
N1232,news,news,29.259044647216797,6.4005513191223145
N50250,sports,sports,2.116356611251831,0.013389530591666698
N7997,entertainment,other,2.116356611251831,0.013389530591666698
N8072,travel,travel,2.116356611251831,0.013389530591666698
N52204,sports,sports,2.116356611251831,0.013389530591666698
N19820,news,news,30.063325881958008,-8.62067985534668
N4844,health,health,30.055322647094727,-8.635838508605957
N54337,news,news,-43.62177276611328,0.27450284361839294
N18607,sports,sports,-43.62177276611328,0.27450284361839294
N16907,sports,sports,-43.62177276611328,0.27450284361839294
N55157,sports,sports,-43.62177276611328,0.27450284361839294
N47750,news,news,-43.62177276611328,0.27450284361839294
N3008,music,other,-43.62177276611328,0.27450284361839294
N56400,sports,sports,2.116356611251831,0.013389530591666698
N21531,sports,sports,2.116356611251831,0.013389530591666698
N4282,news,news,2.116356611251831,0.013389530591666698
N39089,sports,sports,2.116356611251831,0.013389530591666698
N16487,sports,sports,2.116356611251831,0.013389530591666698
N45617,news,news,2.116356611251831,0.013389530591666698
N13593,sports,sports,-43.62177276611328,0.27450284361839294
N64189,news,news,-43.62177276611328,0.27450284361839294
N13609,autos,autos,-43.62177276611328,0.27450284361839294
N36199,news,news,-43.62177276611328,0.27450284361839294
N51040,sports,sports,-43.62177276611328,0.27450284361839294
N37415,autos,autos,-43.62177276611328,0.27450284361839294
N50709,sports,sports,2.116356611251831,0.013389530591666698
N35201,sports,sports,2.116356611251831,0.013389530591666698
N62677,autos,autos,2.116356611251831,0.013389530591666698
N32588,sports,sports,2.116356611251831,0.013389530591666698
N59799,sports,sports,2.116356611251831,0.013389530591666698
N7848,sports,sports,2.116356611251831,0.013389530591666698
N12962,news,news,-43.62177276611328,0.27450284361839294
N9027,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N58898,sports,sports,-43.62177276611328,0.27450284361839294
N30852,travel,travel,-43.62177276611328,0.27450284361839294
N38938,sports,sports,-43.62177276611328,0.27450284361839294
N65024,sports,sports,-43.62177276611328,0.27450284361839294
N3286,sports,sports,2.116356611251831,0.013389530591666698
N32359,news,news,2.116356611251831,0.013389530591666698
N32129,sports,sports,2.116356611251831,0.013389530591666698
N39667,sports,sports,2.116356611251831,0.013389530591666698
N24360,news,news,2.116356611251831,0.013389530591666698
N47470,news,news,2.116356611251831,0.013389530591666698
N45521,sports,sports,-43.62177276611328,0.27450284361839294
N61047,sports,sports,-43.62177276611328,0.27450284361839294
N58705,autos,autos,-43.62177276611328,0.27450284361839294
N29439,sports,sports,-43.62177276611328,0.27450284361839294
N17399,news,news,-43.62177276611328,0.27450284361839294
N27985,news,news,-43.62177276611328,0.27450284361839294
N34673,autos,autos,2.116356611251831,0.013389530591666698
N53408,sports,sports,2.116356611251831,0.013389530591666698
N28761,news,news,2.116356611251831,0.013389530591666698
N42239,news,news,2.116356611251831,0.013389530591666698
N57567,news,news,2.116356611251831,0.013389530591666698
N33238,news,news,2.116356611251831,0.013389530591666698
N25688,autos,autos,-43.62177276611328,0.27450284361839294
N63056,news,news,-43.62177276611328,0.27450284361839294
N44747,sports,sports,-43.62177276611328,0.27450284361839294
N18984,sports,sports,-43.62177276611328,0.27450284361839294
N46273,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N52732,entertainment,other,-43.62177276611328,0.27450284361839294
N55113,news,news,2.116356611251831,0.013389530591666698
N38373,weather,weather,2.116356611251831,0.013389530591666698
N4996,weather,weather,2.116356611251831,0.013389530591666698
N36014,tv,other,2.116356611251831,0.013389530591666698
N46408,sports,sports,2.116356611251831,0.013389530591666698
N62482,sports,sports,2.116356611251831,0.013389530591666698
N44876,video,video,29.539745330810547,-9.846199035644531
