news_id,category,category_group,x,y
N24347,sports,sports,26.578495025634766,26.3499755859375
N52376,news,news,0.8033195734024048,-2.1289455890655518
N26629,news,news,-39.724388122558594,27.495969772338867
N30131,video,video,49.15869140625,30.371139526367188
N21607,sports,sports,49.116844177246094,-18.749738693237305
N60976,news,news,-16.308013916015625,-22.509605407714844
N31379,news,news,-52.06229782104492,17.301509857177734
N6794,sports,sports,51.18895721435547,20.375377655029297
N9093,news,news,42.27643585205078,9.47524356842041
N31862,news,news,-49.890235900878906,1.0209635496139526
N59191,weather,weather,-55.91734313964844,-24.0689697265625
N41043,sports,sports,-0.5680163502693176,17.704259872436523
N23065,health,health,-22.49558448791504,3.840902805328369
N25476,news,news,-25.809640884399414,11.60144329071045
N39105,sports,sports,64.50204467773438,-4.238682270050049
N6806,weather,weather,-51.724674224853516,-24.90533447265625
N39922,news,news,-18.659561157226562,-6.746715068817139
N48237,sports,sports,37.21708679199219,10.017024993896484
N12668,news,news,-21.47945785522461,-33.73036193847656
N21358,movies,other,4.044984817504883,9.8772611618042
N46102,sports,sports,44.127681732177734,-16.22317886352539
N42456,news,news,-48.97157669067383,19.708213806152344
N29324,news,news,-29.192392349243164,-12.57363510131836
N5174,foodanddrink,foodanddrink,51.257259368896484,31.69607925415039
N36252,finance,finance,-27.901992797851562,39.08647537231445
N376,news,news,-40.2413215637207,21.39000701904297
N38049,news,news,-15.238137245178223,34.932281494140625
N39924,travel,travel,-55.801292419433594,-0.7383248805999756
N46646,news,news,-43.21898651123047,22.287078857421875
N65185,sports,sports,45.789554595947266,18.207489013671875
N53604,sports,sports,50.65824890136719,11.007450103759766
N39382,news,news,-33.60759353637695,27.43471908569336
N25379,news,news,-16.63327407836914,-39.48080825805664
N1687,news,news,-42.71258544921875,21.452796936035156
N46751,news,news,-36.189483642578125,24.486589431762695
N26167,sports,sports,34.37617111206055,3.147634267807007
N60445,news,news,-7.266531944274902,38.096351623535156
N10258,sports,sports,27.295347213745117,22.372671127319336
N11820,sports,sports,-0.06738537549972534,-3.7470171451568604
N59908,news,news,-3.5733542442321777,31.015838623046875
N46037,news,news,-19.846946716308594,8.08787727355957
N40011,sports,sports,52.414825439453125,21.264175415039062
N47231,news,news,-12.104188919067383,46.81632614135742
N15690,lifestyle,lifestyle,26.923349380493164,22.33483123779297
N52858,tv,other,12.142119407653809,-4.595425128936768
N54499,sports,sports,33.969390869140625,-6.699901580810547
N8519,lifestyle,lifestyle,14.715316772460938,8.268136978149414
N3156,sports,sports,59.923065185546875,-2.190291166305542
N12179,sports,sports,55.45475387573242,16.85321044921875
N50579,sports,sports,40.662906646728516,8.569952964782715
N46429,sports,sports,41.0312614440918,9.140872955322266
N53964,sports,sports,34.45337677001953,-6.622689247131348
N14147,autos,autos,13.774824142456055,-38.67169189453125
N23759,sports,sports,54.10685348510742,31.3428955078125
N59296,weather,weather,-53.58766174316406,-12.519145011901855
N35138,tv,other,-15.525580406188965,13.504966735839844
N64362,news,news,-55.455413818359375,19.299718856811523
N1172,sports,sports,28.87895393371582,6.651285648345947
N4569,sports,sports,65.47838592529297,-16.270645141601562
N60127,lifestyle,lifestyle,-14.808155059814453,-0.5959436893463135
N14197,sports,sports,20.444568634033203,0.8018172979354858
N5852,sports,sports,66.61678314208984,-17.35828399658203
N58115,finance,finance,-28.769453048706055,-4.925677299499512
N64085,sports,sports,49.738006591796875,19.58704376220703
N64709,news,news,-31.240671157836914,24.869991302490234
N29172,news,news,-22.719362258911133,21.597497940063477
N2136,lifestyle,lifestyle,-11.113938331604004,4.976358413696289
N4881,movies,other,8.68409538269043,2.621123790740967
N38979,foodanddrink,foodanddrink,-18.86008071899414,-40.55244445800781
N11964,travel,travel,-20.018571853637695,21.306297302246094
N6805,news,news,-16.33525848388672,11.000778198242188
N56531,sports,sports,53.84203338623047,-12.312273025512695
N41150,weather,weather,-59.89632034301758,-1.1831084489822388
N59343,sports,sports,37.50847625732422,9.926814079284668
N30031,sports,sports,39.465755462646484,-24.242263793945312
N23665,sports,sports,57.169185638427734,28.99030876159668
N10637,travel,travel,-20.865907669067383,-40.13261032104492
N54904,tv,other,-0.8800517320632935,2.142040729522705
N26677,foodanddrink,foodanddrink,-12.358665466308594,-40.21389389038086
N63478,news,news,-12.35936450958252,33.4268913269043
N64567,sports,sports,6.0450921058654785,-17.879966735839844
N19265,sports,sports,51.007747650146484,-29.088699340820312
N63366,autos,autos,5.700002193450928,-28.40917205810547
N1257,sports,sports,59.03830337524414,-0.8470674157142639
N40691,weather,weather,-41.18162536621094,-21.20568084716797
N9678,sports,sports,58.487152099609375,-16.378101348876953
N61056,travel,travel,-23.58642578125,-40.14291000366211
N40584,sports,sports,-0.8455551266670227,-2.7034077644348145
N19903,news,news,-8.595292091369629,42.23965835571289
N16047,news,news,9.689164161682129,-1.9690077304840088
N4063,news,news,-9.296215057373047,30.891984939575195
N15011,news,news,-56.09896469116211,1.9510096311569214
N45237,sports,sports,48.72724151611328,-25.105880737304688
N26686,news,news,-26.703094482421875,19.3958683013916
N981,news,news,-17.064437866210938,31.774215698242188
N3911,finance,finance,-25.27977752685547,-10.19643783569336
N57344,video,video,-18.556753158569336,-20.821027755737305
N31203,video,video,-9.54587173461914,39.428558349609375
N62780,sports,sports,53.782772064208984,30.714099884033203
N38019,news,news,-11.187919616699219,39.085079193115234
N35103,news,news,-15.57473087310791,6.607658863067627
N64072,sports,sports,53.13689422607422,21.01529884338379
N3423,travel,travel,9.918705940246582,30.218048095703125
N54414,news,news,-58.820640563964844,-3.5178797245025635
N9392,weather,weather,-59.6369514465332,-4.185172080993652
N63751,sports,sports,57.73884201049805,-5.680881500244141
N6498,movies,other,-35.44281005859375,-25.32212257385254
N50877,sports,sports,55.0326042175293,9.066429138183594
N1104,news,news,-30.933876037597656,-7.827921390533447
N4296,lifestyle,lifestyle,-11.991308212280273,0.8702211976051331
N16100,news,news,-18.344030380249023,11.595993041992188
N53073,sports,sports,57.24107360839844,23.654239654541016
N2510,travel,travel,-55.33929443359375,-0.6578352451324463
N19598,weather,weather,0.6960185766220093,-38.654598236083984
N51989,news,news,-22.177173614501953,-30.018535614013672
N41228,video,video,2.125584602355957,-7.400383472442627
N39471,news,news,-6.471969127655029,14.331761360168457
N15662,video,video,-6.375053882598877,23.086355209350586
N44036,weather,weather,-57.942134857177734,-7.1182942390441895
N50972,news,news,1.9446934461593628,35.858970642089844
N22642,sports,sports,32.60566329956055,-5.465458393096924
N9458,sports,sports,37.77245330810547,0.5360952019691467
N24405,movies,other,4.589727878570557,3.5202763080596924
N60109,video,video,-12.499017715454102,39.52677917480469
N61700,sports,sports,52.67164993286133,30.909448623657227
N57282,news,news,-10.91182804107666,39.81515121459961
N5509,sports,sports,57.28400421142578,19.456838607788086
N24767,sports,sports,25.902137756347656,19.781124114990234
N63865,sports,sports,49.69608688354492,-29.2109432220459
N40039,news,news,-47.60459518432617,-8.65477466583252
N48418,news,news,-34.259090423583984,23.495525360107422
N44997,sports,sports,49.19627380371094,17.499380111694336
N56284,sports,sports,25.443470001220703,-20.687110900878906
N49062,news,news,-15.09626293182373,47.691070556640625
N26138,finance,finance,16.070735931396484,-32.94313049316406
N28279,tv,other,12.377541542053223,9.610588073730469
N39770,sports,sports,2.569871425628662,0.8172733783721924
N53902,travel,travel,4.493476867675781,-4.309810638427734
N15952,sports,sports,26.91794204711914,22.72113609313965
N16828,travel,travel,-20.71741485595703,-31.303300857543945
N60336,travel,travel,-2.410689353942871,-0.6163280606269836
N30120,travel,travel,-57.236541748046875,13.408780097961426
N24803,finance,finance,16.05821418762207,-35.405364990234375
N30859,news,news,-13.470157623291016,30.957578659057617
N37239,sports,sports,61.12419891357422,-18.868932723999023
N21637,news,news,-5.1461100578308105,2.263139486312866
N16093,travel,travel,-13.842818260192871,2.092540740966797
N31325,lifestyle,lifestyle,-22.579261779785156,18.038921356201172
N8791,sports,sports,29.98754119873047,26.455114364624023
N30794,sports,sports,46.294532775878906,16.8363037109375
N23722,sports,sports,63.18883514404297,-3.967593193054199
N39970,news,news,-42.096832275390625,6.354940414428711
N36619,news,news,-25.878881454467773,10.77275276184082
N15160,sports,sports,67.31388854980469,-14.12598991394043
N37905,health,health,0.2941203713417053,-22.594717025756836
N35104,news,news,-10.048096656799316,14.35939884185791
N21180,sports,sports,55.98249435424805,22.14118003845215
N9260,sports,sports,-35.646690368652344,-6.522780895233154
N22507,sports,sports,55.79319763183594,15.479132652282715
N14116,video,video,-38.34688186645508,-17.173189163208008
N46895,lifestyle,lifestyle,-53.23490524291992,-28.917028427124023
N26360,sports,sports,53.861305236816406,-12.470155715942383
N33060,sports,sports,57.14237594604492,28.662281036376953
N16490,sports,sports,40.65787124633789,5.385854244232178
N58329,music,other,11.463563919067383,-8.39512825012207
N3700,sports,sports,43.003074645996094,11.34088134765625
N56362,sports,sports,51.57746505737305,-6.548543930053711
N46156,video,video,-45.606998443603516,12.757248878479004
N36277,sports,sports,57.6422004699707,24.72454261779785
N45688,sports,sports,54.24845504760742,9.994071006774902
N31343,sports,sports,57.49213409423828,-18.245960235595703
N42066,foodanddrink,foodanddrink,10.95285415649414,-16.1923885345459
N57970,video,video,-10.340331077575684,35.47038269042969
N43151,video,video,-10.395057678222656,4.692286968231201
N20469,weather,weather,-53.803955078125,-28.740901947021484
N6469,news,news,-21.68585777282715,16.00342559814453
N28418,sports,sports,45.377349853515625,7.652102470397949
N17571,autos,autos,13.244309425354004,-39.5156364440918
N63992,video,video,-2.9486753940582275,44.10450744628906
N63613,sports,sports,37.08817672729492,-7.145318031311035
N13902,sports,sports,20.501873016357422,-12.348135948181152
N33812,sports,sports,64.53146362304688,-8.124611854553223
N27932,music,other,13.027416229248047,9.712292671203613
N35535,sports,sports,44.24747085571289,6.774017810821533
N37421,sports,sports,51.86494445800781,0.07688921689987183
N47201,weather,weather,-32.210174560546875,-10.856857299804688
N69,news,news,-36.21208572387695,-23.39118003845215
N42679,news,news,-41.74546813964844,18.27442741394043
N44615,health,health,-3.335540533065796,3.160552501678467
N16635,sports,sports,33.3928108215332,-6.103900909423828
N4011,lifestyle,lifestyle,-9.90355396270752,14.21149730682373
N33746,sports,sports,60.380210876464844,-26.837648391723633
N53477,sports,sports,40.266502380371094,2.3212215900421143
N35284,finance,finance,-26.96677017211914,-30.56537437438965
N61941,news,news,-35.88712692260742,27.2934627532959
N54215,news,news,-48.21296310424805,-17.127727508544922
N38481,sports,sports,51.8369255065918,28.73176383972168
N13810,sports,sports,50.25175476074219,17.895103454589844
N35698,sports,sports,59.92066192626953,-27.225051879882812
N646,sports,sports,67.28251647949219,-16.533594131469727
N11006,sports,sports,49.4465217590332,-7.273983478546143
N50816,finance,finance,-13.425103187561035,30.936262130737305
N32405,news,news,-53.674713134765625,17.502836227416992
N63194,sports,sports,37.907806396484375,4.869520664215088
N10320,autos,autos,-52.84272384643555,10.14296817779541
N47318,weather,weather,-50.958740234375,-30.032730102539062
N55098,sports,sports,60.22037887573242,-27.54412269592285
N41842,sports,sports,47.27430725097656,9.180503845214844
N21656,music,other,5.140493869781494,15.031439781188965
N45845,news,news,-55.594547271728516,17.278236389160156
N21634,foodanddrink,foodanddrink,-31.235544204711914,11.15473747253418
N55414,sports,sports,40.541812896728516,17.10582160949707
N11686,finance,finance,-0.0065111396834254265,-14.298111915588379
N36581,news,news,-38.844913482666016,-4.0205607414245605
N64480,tv,other,8.025494575500488,0.8130921721458435
N29488,news,news,-48.878334045410156,26.187816619873047
N16027,sports,sports,48.04159164428711,22.539541244506836
N44596,sports,sports,-33.899410247802734,4.2301225662231445
N21405,sports,sports,-58.352657318115234,14.089241027832031
N11958,sports,sports,40.76659393310547,1.1720607280731201
N7405,travel,travel,-17.59871482849121,-18.106576919555664
N26902,sports,sports,43.56389236450195,-21.65620231628418
N61548,sports,sports,30.98101806640625,23.34229850769043
N8537,news,news,-42.570316314697266,-3.7613723278045654
N30248,video,video,-16.968013763427734,26.039522171020508
N21949,news,news,-4.368903636932373,-16.328929901123047
N48166,weather,weather,-54.212093353271484,-30.92302894592285
N55569,sports,sports,44.80525588989258,-12.09798812866211
N11899,sports,sports,53.32575988769531,-14.704328536987305
N64443,finance,finance,-26.174884796142578,-5.963214874267578
N24650,sports,sports,50.54134750366211,-16.950773239135742
N40662,sports,sports,60.945770263671875,-26.19615936279297
N17200,sports,sports,46.81734848022461,-11.164251327514648
N20978,sports,sports,53.083396911621094,-27.748838424682617
N7446,news,news,-4.576831340789795,39.954795837402344
N53302,weather,weather,-43.06251525878906,-19.384950637817383
N58121,news,news,-3.008636951446533,38.18401336669922
N13299,travel,travel,-44.96354293823242,6.274016857147217
N27506,sports,sports,55.10023880004883,21.98919105529785
N5036,sports,sports,26.816091537475586,-2.865669012069702
N13981,foodanddrink,foodanddrink,8.412383079528809,-20.903539657592773
N2099,travel,travel,-14.56933307647705,-15.358343124389648
N17238,news,news,-38.39683532714844,-5.537426948547363
N11199,news,news,-10.25262451171875,4.629069805145264
N50441,sports,sports,16.948184967041016,-31.972240447998047
N38669,sports,sports,34.90362548828125,-0.3703007996082306
N185,news,news,-54.28816223144531,-26.788774490356445
N48708,weather,weather,-58.51412582397461,-21.553050994873047
N6374,sports,sports,45.69491958618164,16.51194190979004
N64590,travel,travel,-23.856149673461914,-16.671443939208984
N58245,news,news,-6.760960578918457,43.818603515625
N15579,sports,sports,61.433895111083984,18.9283447265625
N56208,news,news,-6.7604475021362305,43.818885803222656
N43523,sports,sports,39.50791549682617,1.8876606225967407
N39547,sports,sports,43.91909408569336,7.337873458862305
N37227,sports,sports,51.77239990234375,0.16444481909275055
N19458,sports,sports,52.71538162231445,-15.396103858947754
N42847,news,news,-10.605119705200195,-14.0131196975708
N15516,autos,autos,-42.662330627441406,-5.001285076141357
N5821,weather,weather,-54.15785217285156,-30.996671676635742
N27173,weather,weather,-53.96672058105469,-1.2630215883255005
N58066,sports,sports,41.6680908203125,2.2606828212738037
N15355,travel,travel,-44.11381530761719,-8.793505668640137
N60867,news,news,-0.4558921158313751,27.155166625976562
N37200,sports,sports,27.792421340942383,18.00477409362793
N10213,weather,weather,-49.111751556396484,-25.56915283203125
N33223,news,news,-27.523433685302734,-30.6898193359375
N12000,sports,sports,57.96136474609375,16.611976623535156
N39785,sports,sports,26.92020606994629,-3.1107029914855957
N4396,health,health,-18.675447463989258,3.3438820838928223
N11466,autos,autos,-50.45071029663086,24.095970153808594
N55411,news,news,-3.756991386413574,28.543315887451172
N8335,news,news,-38.67570114135742,20.15522003173828
N35652,travel,travel,-33.84819793701172,-21.1870059967041
N10323,news,news,-3.6020431518554688,20.21181869506836
N57741,sports,sports,49.63119125366211,20.064678192138672
N64530,tv,other,5.133429527282715,13.713881492614746
N62218,sports,sports,59.6986198425293,15.851055145263672
N58710,news,news,-40.9694709777832,29.508289337158203
N13319,sports,sports,57.45494842529297,-18.252788543701172
N61437,sports,sports,38.229881286621094,-0.3171030282974243
N48269,sports,sports,44.52283477783203,21.985334396362305
N34220,sports,sports,54.64849090576172,-12.204320907592773
N26648,music,other,-1.8484123945236206,-0.3584701418876648
N60807,weather,weather,-53.440032958984375,-26.40290069580078
N30135,news,news,-10.784542083740234,22.675416946411133
N57641,finance,finance,-26.6046142578125,-26.867549896240234
N9739,sports,sports,42.89265823364258,-18.325298309326172
N5497,news,news,-2.308567762374878,0.006978475023061037
N13019,video,video,-10.766865730285645,13.050368309020996
N18955,health,health,-21.294105529785156,5.65946102142334
N46481,sports,sports,51.408931732177734,20.837390899658203
N39205,news,news,-15.570408821105957,40.48443603515625
N50397,sports,sports,16.59345245361328,-21.291563034057617
N6228,travel,travel,-8.202462196350098,-27.151195526123047
N50573,sports,sports,54.38925552368164,-14.021106719970703
N61597,sports,sports,46.72327423095703,-11.792716026306152
N32048,news,news,-42.828102111816406,21.61029624938965
N22199,sports,sports,52.299415588378906,18.72861099243164
N28387,video,video,-30.19045639038086,-21.139101028442383
N60379,news,news,-12.431960105895996,-16.664020538330078
N62813,tv,other,19.542654037475586,7.398349761962891
N32599,foodanddrink,foodanddrink,-17.64244270324707,-42.30034255981445
N11495,sports,sports,61.72603225708008,24.17227554321289
N19333,foodanddrink,foodanddrink,-16.93073081970215,-42.267433166503906
N49044,sports,sports,23.83348846435547,-30.382640838623047
N17295,news,news,-35.56742858886719,-7.084213733673096
N24022,news,news,-44.65825271606445,22.131864547729492
N49797,autos,autos,10.386321067810059,-31.123184204101562
N2905,news,news,-54.69045639038086,18.482572555541992
N37914,sports,sports,66.20046997070312,-11.469425201416016
N58904,sports,sports,62.8011360168457,-6.662315368652344
N60907,sports,sports,49.358642578125,20.30217170715332
N41801,sports,sports,43.04343795776367,11.477814674377441
N28642,weather,weather,-38.011436462402344,0.9391382932662964
N38254,movies,other,0.18981464207172394,0.8242269158363342
N44603,finance,finance,-7.722149848937988,-14.021025657653809
N55214,foodanddrink,foodanddrink,-14.963529586791992,-39.98043441772461
N37522,lifestyle,lifestyle,2.7942745685577393,-22.1192684173584
N4802,news,news,-32.4548225402832,-14.816451072692871
N24257,news,news,3.1131784915924072,42.61378860473633
N7150,sports,sports,63.0429573059082,-22.049901962280273
N16613,sports,sports,31.49253273010254,25.966753005981445
N47030,sports,sports,24.31812286376953,-17.27687644958496
N47015,finance,finance,-0.8448646068572998,-18.812467575073242
N2337,travel,travel,-7.333307266235352,-26.94170379638672
N39285,news,news,-7.315060138702393,26.470191955566406
N51320,sports,sports,51.39372634887695,-20.763612747192383
N63423,news,news,-4.953160285949707,-13.005743980407715
N51929,news,news,-42.32211685180664,23.96330451965332
N50976,news,news,9.441279411315918,33.1252326965332
N29540,news,news,-12.103581428527832,36.504112243652344
N13326,news,news,-42.49386215209961,-0.6623696684837341
N24051,news,news,-17.230363845825195,48.75106430053711
N35330,lifestyle,lifestyle,-33.07478713989258,-27.294748306274414
N33480,finance,finance,-1.9342899322509766,-12.320917129516602
N12795,sports,sports,57.104122161865234,19.262033462524414
N47070,foodanddrink,foodanddrink,-4.8225836753845215,-4.012282848358154
N34545,news,news,0.10214170068502426,47.66175842285156
N3725,movies,other,11.985936164855957,16.108722686767578
N6818,health,health,-8.83197021484375,6.344061374664307
N50733,autos,autos,-56.93075942993164,12.11672306060791
N6286,music,other,7.895186424255371,5.432154655456543
N1112,sports,sports,54.48889923095703,29.91838264465332
N51936,autos,autos,15.880175590515137,-39.97153854370117
N62433,autos,autos,6.590769290924072,-32.417633056640625
N47239,sports,sports,60.41469955444336,-18.090700149536133
N29356,video,video,-3.4206557273864746,45.36337661743164
N34514,news,news,-14.076923370361328,47.91178894042969
N12717,sports,sports,53.9672966003418,10.118300437927246
N18143,sports,sports,59.263519287109375,-25.96052360534668
N22584,sports,sports,42.29631042480469,-18.507627487182617
N25972,video,video,-9.968348503112793,-20.018444061279297
N63722,news,news,-46.39149856567383,20.66032600402832
N14248,sports,sports,47.38815689086914,-17.76969337463379
N7153,news,news,-2.159630537033081,47.98427200317383
N55182,foodanddrink,foodanddrink,-18.840843200683594,-35.15058898925781
N43096,sports,sports,12.189285278320312,-9.298131942749023
N1045,autos,autos,-58.111324310302734,14.535505294799805
N47745,sports,sports,55.401912689208984,16.880632400512695
N26893,autos,autos,14.962935447692871,-40.65430450439453
N16164,health,health,29.25606346130371,19.71633529663086
N13324,news,news,-5.398291110992432,-29.565929412841797
N11992,foodanddrink,foodanddrink,-37.038822174072266,6.013538360595703
N3571,finance,finance,-29.220956802368164,1.8063130378723145
N15508,lifestyle,lifestyle,-33.425437927246094,-27.81573486328125
N48092,health,health,-1.9896138906478882,-21.877199172973633
N44546,news,news,-22.487211227416992,-39.77141189575195
N11861,sports,sports,15.782772064208984,-9.86136531829834
N64967,foodanddrink,foodanddrink,-19.10158348083496,-41.336181640625
N14933,sports,sports,21.986528396606445,-16.466840744018555
N23667,news,news,-39.037452697753906,27.630611419677734
N11132,sports,sports,26.506437301635742,3.7590091228485107
N54195,news,news,-5.1567816734313965,-2.6785712242126465
N64580,autos,autos,13.647422790527344,-38.36635971069336
N9627,sports,sports,41.68669128417969,9.613120079040527
N63532,sports,sports,35.50047302246094,2.994110107421875
N39375,sports,sports,56.096126556396484,19.802248001098633
N62742,sports,sports,55.05692672729492,-9.37630558013916
N55991,sports,sports,45.92995071411133,-13.115357398986816
N14362,sports,sports,62.770992279052734,-6.479247093200684
N27485,news,news,-43.581642150878906,18.87327003479004
N43840,sports,sports,51.52427673339844,-6.434907913208008
N37301,sports,sports,48.65956497192383,18.703384399414062
N6282,sports,sports,23.96565818786621,-30.59515953063965
N6377,sports,sports,51.400753021240234,-8.550670623779297
N10133,foodanddrink,foodanddrink,-24.1789608001709,-38.59437561035156
N34717,weather,weather,1.122122883796692,-38.8275260925293
N48030,entertainment,other,-30.877775192260742,17.565757751464844
N58007,travel,travel,-25.699140548706055,-17.737125396728516
N16312,news,news,0.9110561609268188,33.00065994262695
N43589,sports,sports,52.76881408691406,-5.100234031677246
N36723,sports,sports,32.24578857421875,27.90090560913086
N35524,news,news,2.6519052982330322,43.648475646972656
N41028,finance,finance,-34.869140625,-8.217513084411621
N30800,weather,weather,-49.598785400390625,-28.753707885742188
N58923,weather,weather,-43.78615951538086,-4.851566314697266
N44389,video,video,7.953458786010742,-19.57672882080078
N63071,finance,finance,-11.300461769104004,30.35050392150879
N49796,weather,weather,-50.1729736328125,-23.279987335205078
N30173,sports,sports,-19.460542678833008,16.64065170288086
N29962,news,news,-19.176795959472656,48.07891082763672
N49263,movies,other,9.985750198364258,3.3998706340789795
N10561,finance,finance,-18.940776824951172,-4.233973026275635
N9241,sports,sports,23.272113800048828,1.2195550203323364
N46435,sports,sports,-14.52369499206543,26.519874572753906
N40818,foodanddrink,foodanddrink,-8.491145133972168,-33.7442512512207
N9684,news,news,-56.577571868896484,-2.779064178466797
N38867,sports,sports,56.58164596557617,-13.689766883850098
N59458,sports,sports,45.804969787597656,-16.292057037353516
N6562,news,news,-35.210079193115234,-5.888227939605713
N59879,news,news,-34.42629623413086,22.255239486694336
N809,video,video,1.4284089803695679,-1.0345124006271362
N60768,video,video,-56.388511657714844,15.92228889465332
N63562,news,news,-59.091793060302734,-5.951513290405273
N16925,news,news,-30.178993225097656,-24.793134689331055
N23215,news,news,10.069883346557617,-40.910240173339844
N64177,news,news,-30.739612579345703,-10.319681167602539
N8251,lifestyle,lifestyle,-40.962852478027344,-30.091445922851562
N17030,finance,finance,-26.879249572753906,-26.375198364257812
N56928,finance,finance,-33.1267204284668,-7.283128261566162
N2422,weather,weather,-61.673431396484375,-5.166590690612793
N59778,sports,sports,40.815704345703125,9.578174591064453
N33893,sports,sports,44.26095199584961,-17.42852020263672
N50161,video,video,9.358377456665039,32.94496536254883
N32351,foodanddrink,foodanddrink,-9.162960052490234,9.394548416137695
N21411,sports,sports,57.75103759765625,-3.5243682861328125
N28435,video,video,-2.655062437057495,41.53795623779297
N7977,travel,travel,-26.78652572631836,-26.539947509765625
N45478,sports,sports,50.90541458129883,-26.229244232177734
N57744,news,news,-50.0223503112793,13.32657527923584
N57152,news,news,-17.67802619934082,-12.115645408630371
N57458,sports,sports,69.14408874511719,-15.109848022460938
N1232,news,news,16.957592010498047,13.508352279663086
N50250,sports,sports,31.596134185791016,21.93490982055664
N7997,entertainment,other,11.644430160522461,-5.396986961364746
N8072,travel,travel,-15.647281646728516,24.129322052001953
N52204,sports,sports,70.28060913085938,-11.780762672424316
N19820,news,news,-39.9517936706543,23.679746627807617
N4844,health,health,-31.03719711303711,22.213531494140625
N54337,news,news,-56.32880401611328,-9.248562812805176
N18607,sports,sports,49.52232360839844,-26.156585693359375
N16907,sports,sports,9.422724723815918,-13.346038818359375
N55157,sports,sports,57.75103759765625,-3.5243682861328125
N47750,news,news,-10.996929168701172,25.47593116760254
N3008,music,other,12.016159057617188,2.602942705154419
N56400,sports,sports,64.14955139160156,-3.3696677684783936
N21531,sports,sports,55.13702392578125,13.178756713867188
N4282,news,news,-57.75849914550781,-8.596851348876953
N39089,sports,sports,42.90873336791992,-19.161144256591797
N16487,sports,sports,60.32435989379883,-14.056181907653809
N45617,news,news,-43.20521545410156,-3.542618989944458
N13593,sports,sports,23.306167602539062,-30.496540069580078
N64189,news,news,-3.1211295127868652,42.26255798339844
N13609,autos,autos,8.79661750793457,-32.969120025634766
N36199,news,news,-44.797298431396484,20.021671295166016
N51040,sports,sports,66.79876708984375,-12.767653465270996
N37415,autos,autos,-1.280126690864563,10.819792747497559
N50709,sports,sports,66.48717498779297,-7.981632709503174
N35201,sports,sports,38.71535110473633,10.01095962524414
N62677,autos,autos,-42.73424530029297,5.024620056152344
N32588,sports,sports,68.01325988769531,-15.312433242797852
N59799,sports,sports,53.26356887817383,-2.748154878616333
N7848,sports,sports,51.32784652709961,-25.504674911499023
N12962,news,news,-26.788610458374023,23.295936584472656
N9027,lifestyle,lifestyle,-6.887009143829346,14.809900283813477
N58898,sports,sports,12.082389831542969,-10.321934700012207
N30852,travel,travel,-19.168537139892578,-41.951053619384766
N38938,sports,sports,49.77022933959961,-16.60664176940918
N65024,sports,sports,47.653587341308594,-8.579109191894531
N3286,sports,sports,54.124176025390625,16.34239959716797
N32359,news,news,-51.30739212036133,20.160118103027344
N32129,sports,sports,36.10090255737305,5.840355396270752
N39667,sports,sports,69.68294525146484,-14.685046195983887
N24360,news,news,-50.33186340332031,21.888288497924805
N47470,news,news,-40.35165023803711,0.9602441787719727
N45521,sports,sports,61.0960693359375,13.179710388183594
N61047,sports,sports,-15.64065933227539,24.011402130126953
N58705,autos,autos,-45.5129508972168,2.401005744934082
N29439,sports,sports,-33.59510803222656,8.779170989990234
N17399,news,news,-36.42659378051758,-4.750153541564941
N27985,news,news,-13.751407623291016,1.5497194528579712
N34673,autos,autos,-43.72242736816406,23.935253143310547
N53408,sports,sports,62.32244110107422,14.334238052368164
N28761,news,news,-28.003131866455078,1.101630449295044
N42239,news,news,-30.187959671020508,-22.10489845275879
N57567,news,news,-20.200260162353516,-41.36583709716797
N33238,news,news,-1.8532739877700806,37.16656494140625
N25688,autos,autos,-50.79429626464844,17.167802810668945
N63056,news,news,-18.054767608642578,-2.0069427490234375
N44747,sports,sports,59.91769027709961,11.1303071975708
N18984,sports,sports,37.98184585571289,-0.1256183236837387
N46273,foodanddrink,foodanddrink,-17.57894515991211,-43.041969299316406
N52732,entertainment,other,-25.965513229370117,20.72480583190918
N55113,news,news,-57.541603088378906,-8.60547161102295
N38373,weather,weather,-52.11500930786133,-22.487701416015625
N4996,weather,weather,-51.06338882446289,-24.94044303894043
N36014,tv,other,-3.469619035720825,-1.4860275983810425
N46408,sports,sports,53.59524917602539,17.992822647094727
N62482,sports,sports,56.27676773071289,-14.169090270996094
N44876,video,video,34.50969696044922,19.82408905029297
N9793,sports,sports,68.26067352294922,-13.43289852142334
N7603,sports,sports,52.31586837768555,-23.486913681030273
N7907,video,video,-0.3082302212715149,34.95780944824219
N63547,sports,sports,61.554420471191406,-21.949464797973633
N36990,news,news,-55.28142547607422,0.784339189529419
N32848,sports,sports,28.90329933166504,26.39930534362793
N57583,video,video,3.0056278705596924,10.01407241821289
N48525,sports,sports,62.447628021240234,-6.945743083953857
N21995,video,video,-3.272926092147827,43.040767669677734
N38010,sports,sports,29.0280704498291,21.538169860839844
N19908,sports,sports,36.85553741455078,7.755014896392822
N12383,news,news,-35.94525909423828,-0.12070570886135101
N61360,news,news,-53.27273941040039,18.646303176879883
N7511,sports,sports,61.2696418762207,-25.26644515991211
N19780,news,news,-45.59305953979492,22.230426788330078
N23123,sports,sports,56.636226654052734,-16.755388259887695
N61746,weather,weather,-62.34613800048828,-4.902236461639404
N21928,sports,sports,2.285207748413086,4.627007961273193
N61289,sports,sports,33.01591491699219,23.940988540649414
